3000,9,9,9,9,9,9,9,7,7,7,7,9,9,9,9,100,100,9,9,15,100,100,100,100,9,100,9,9,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,25,25,3000,3000,9,9,100,9,9,100,100,9,100,9,9,100,100,9,9,9,9,9,9,9,9,9,9,9,100,9,9,9,9,9,7,7,7,9,9,3000
3000,9,9,9,100,9,9,100,7,7,7,7,7,9,9,9,9,9,9,15,15,100,100,100,100,100,9,9,9,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,3000,3000,3000,3000,3000,9,100,100,100,9,9,100,100,9,100,9,9,100,100,9,9,9,9,100,100,9,9,100,9,9,100,9,9,9,9,9,7,7,7,9,100,3000
3000,9,9,9,100,100,9,100,9,7,7,7,7,7,100,9,9,9,9,9,15,15,100,9,9,100,100,9,9,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,3000,9,9,9,9,100,100,9,9,9,9,100,100,9,9,9,9,100,100,9,9,9,9,100,100,9,9,100,9,9,9,9,100,100,9,9,7,7,7,100,100,3000
3000,9,9,9,9,100,9,9,9,9,7,7,7,7,7,9,9,9,9,9,15,15,100,9,9,100,100,9,9,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,35,35,35,35,35,35,35,25,25,25,3000,9,9,9,9,100,100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,100,100,9,9,9,9,100,9,9,100,100,9,9,7,7,7,100,9,3000
3000,9,100,9,9,9,9,9,9,9,9,7,7,7,7,7,100,100,9,9,9,9,9,9,9,100,100,9,9,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,35,35,35,25,35,35,35,35,35,35,25,25,25,25,3000,9,9,9,100,100,9,100,100,100,9,9,9,9,100,100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,100,9,7,7,7,100,9,3000
3000,9,100,9,9,9,9,9,9,9,9,9,7,7,7,7,7,100,9,9,9,9,9,9,9,100,100,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,9,100,9,9,100,100,100,100,9,9,9,9,100,100,9,9,9,9,9,100,9,9,9,9,9,100,100,9,9,9,9,9,100,9,7,7,7,100,9,3000
3000,9,9,9,9,9,9,100,9,9,9,9,9,7,7,7,7,7,100,100,9,9,100,100,9,9,100,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,25,35,35,35,35,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,100,9,100,100,9,9,9,9,9,100,100,100,100,100,9,9,9,100,100,9,9,100,100,9,9,9,100,100,9,9,9,9,100,100,9,9,100,9,9,9,9,9,100,100,9,9,100,9,9,9,9,7,7,7,9,9,3000
3000,9,9,9,9,9,9,100,9,9,9,9,9,100,7,7,7,7,7,100,9,9,100,100,9,9,100,25,25,35,35,35,35,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,25,25,25,35,35,25,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,9,9,9,9,9,9,100,100,9,9,9,9,9,9,100,9,9,9,100,100,15,15,100,15,15,15,15,9,9,15,9,9,100,100,15,15,9,9,9,9,9,9,100,100,9,9,9,9,7,7,7,9,9,3000
3000,9,9,9,9,9,9,9,9,100,9,9,9,9,9,7,7,7,7,7,9,9,9,9,9,100,100,25,25,35,35,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,9,9,9,100,25,25,25,25,25,25,25,35,35,35,35,35,35,35,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,100,100,9,9,9,9,100,100,9,9,9,9,9,9,100,100,9,9,9,100,100,9,15,15,15,15,9,15,9,9,15,9,9,100,100,9,15,9,15,9,9,9,9,100,9,9,9,100,100,7,7,7,9,9,3000
3000,9,9,9,9,100,9,9,9,100,9,9,9,9,9,9,7,7,7,7,7,9,9,9,9,100,100,25,25,25,25,25,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,9,9,100,100,25,9,9,9,100,25,25,25,35,35,35,35,35,25,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,100,9,9,9,100,100,100,9,9,9,100,100,9,9,9,100,100,9,100,9,9,15,15,9,15,9,15,100,9,15,15,9,9,100,9,15,9,15,100,9,9,100,100,9,9,9,100,100,7,7,7,9,9,3000
3000,9,9,9,9,15,100,15,100,100,100,9,9,9,9,100,100,7,7,7,7,7,9,9,9,100,100,100,100,100,100,100,9,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,9,100,9,9,9,100,9,100,100,25,25,25,25,25,35,35,25,25,25,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,100,100,100,9,9,100,9,9,9,9,100,100,9,9,9,100,100,9,9,9,9,100,100,15,15,15,15,100,9,15,9,9,9,100,9,9,100,100,15,9,9,100,100,9,9,100,100,9,7,7,7,9,9,3000
3000,9,100,9,15,15,100,15,15,15,15,9,9,9,9,9,9,9,7,7,7,7,7,100,9,9,9,9,9,9,9,100,100,100,100,100,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,25,25,9,100,9,9,100,100,100,9,9,9,9,9,100,25,35,35,25,9,9,9,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,9,100,100,9,9,100,100,100,9,9,9,9,9,100,100,9,9,9,9,9,9,100,100,9,15,9,15,15,9,15,9,15,15,15,9,9,15,15,15,9,15,9,9,9,9,100,100,9,7,7,7,100,9,3000
3000,9,100,9,9,15,15,15,15,9,15,9,9,100,100,9,9,9,9,7,7,7,7,7,9,9,100,100,9,9,9,9,9,9,9,9,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,25,35,35,25,9,9,9,100,9,9,9,100,9,9,100,100,9,9,9,100,100,25,25,25,25,9,9,100,100,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,100,100,9,9,9,9,100,100,9,9,100,9,9,9,100,100,9,100,9,9,9,9,100,9,15,9,15,15,15,100,9,9,15,100,15,100,100,100,15,9,15,9,9,9,9,9,9,9,7,7,7,100,9,3000
3000,9,9,9,9,15,15,9,15,9,15,100,9,9,9,9,9,9,9,9,7,7,7,7,7,9,9,9,9,9,9,9,9,9,9,100,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,25,25,25,25,9,9,100,100,100,100,9,100,100,9,9,9,100,9,100,9,9,100,9,9,9,9,100,9,9,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,100,100,9,9,9,100,100,9,9,9,9,9,9,9,9,9,100,100,9,9,9,9,100,9,9,100,100,9,9,15,9,15,15,100,15,15,15,15,9,100,100,100,100,100,9,9,9,9,7,7,7,100,9,3000
3000,9,9,9,9,100,100,15,15,15,15,100,9,100,100,9,9,9,9,9,9,7,7,7,7,7,100,100,9,9,9,9,9,9,9,9,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,25,9,9,9,9,100,9,9,100,9,9,9,9,100,100,9,100,9,100,100,9,100,9,9,9,9,9,9,9,100,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,9,9,9,100,100,100,100,9,9,9,9,9,9,9,9,9,100,100,15,9,15,9,9,15,15,15,15,15,9,15,9,9,15,15,15,15,9,15,9,15,15,100,100,100,9,9,9,9,7,7,7,9,9,3000
3000,9,9,9,9,100,100,9,15,9,15,15,9,100,100,9,9,9,9,9,100,9,7,7,7,7,7,100,9,9,9,9,9,100,9,9,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,25,9,9,100,9,100,100,9,9,9,9,100,100,100,9,9,9,9,9,9,100,9,100,100,9,9,9,9,100,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,3000,3000,3000,3000,3000,3000,3000,3000,9,9,9,9,9,100,100,9,9,9,100,100,9,15,9,15,100,9,15,15,15,9,15,9,15,100,9,15,15,9,15,9,15,100,100,100,100,9,9,9,100,100,9,7,7,7,9,9,3000
3000,9,9,9,9,9,100,9,15,9,15,15,15,9,9,9,100,100,9,9,100,9,9,7,7,7,7,7,9,100,100,9,9,100,9,9,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,9,100,9,9,9,9,100,9,9,9,9,9,9,9,9,9,9,100,9,9,9,100,100,9,100,9,100,9,9,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,9,100,100,100,9,9,100,9,9,100,15,15,15,100,9,15,100,100,15,15,15,15,100,9,100,100,15,15,15,15,15,15,15,100,9,9,9,100,100,9,7,7,7,100,100,3000
3000,9,9,9,9,9,100,9,9,100,100,9,9,9,9,9,100,100,9,9,9,9,100,100,7,7,7,7,7,100,100,9,9,9,9,100,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,9,100,100,9,9,9,9,100,100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,100,100,9,100,100,9,100,25,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,9,9,100,9,9,9,100,100,9,100,15,9,15,15,9,15,100,100,9,15,9,15,15,9,100,100,9,15,9,15,15,9,15,9,9,9,100,100,9,100,7,7,7,100,100,3000
3000,9,9,100,9,9,9,9,9,100,9,9,100,9,9,100,100,9,100,100,9,9,100,100,9,7,7,7,7,7,9,100,100,9,9,100,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,9,9,9,100,9,9,100,100,9,100,9,9,9,9,9,9,9,9,9,9,9,9,9,100,100,9,9,9,100,9,9,9,100,25,25,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,9,9,9,9,9,9,9,9,100,100,15,9,15,15,15,100,9,100,9,15,9,15,15,9,9,100,9,15,9,15,15,9,15,9,9,9,9,9,9,9,7,7,7,100,100,3000
3000,9,9,9,9,9,9,9,9,9,9,100,9,100,100,100,9,9,9,9,9,100,100,9,9,9,7,7,7,7,7,9,9,9,100,100,100,25,25,25,25,25,25,25,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,9,9,9,100,9,100,9,9,9,9,9,9,9,9,9,9,9,100,100,9,9,9,9,100,100,9,9,100,9,9,9,100,100,9,9,9,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,9,9,9,9,9,9,9,9,100,9,9,100,100,9,9,15,9,100,9,9,100,100,9,9,9,100,9,9,100,100,15,15,15,9,9,9,100,9,9,9,7,7,7,9,9,3000
3000,9,9,9,9,100,9,9,9,9,9,100,9,9,9,9,9,9,9,9,100,9,9,9,9,9,9,7,7,7,7,7,9,100,9,9,100,100,9,9,9,9,100,100,9,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,9,9,100,100,9,100,100,9,9,9,9,9,9,9,9,9,100,100,9,100,9,9,100,100,9,9,9,100,100,9,100,9,9,9,9,9,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,9,9,100,100,9,9,9,100,100,9,9,9,100,15,9,15,15,9,15,100,100,9,15,9,15,15,9,100,100,9,15,9,15,100,100,100,9,10,10,10,10,10,10,9,9,3000
3000,9,9,9,9,9,9,100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,100,9,9,9,7,7,7,7,7,9,9,9,100,9,100,100,100,100,100,100,100,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,9,100,9,9,9,9,9,100,9,100,100,9,9,9,9,9,9,9,9,9,100,100,100,9,9,9,9,9,9,9,100,100,9,9,9,100,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,9,100,100,100,9,9,100,9,9,9,9,9,9,15,9,15,15,15,100,9,100,9,15,9,15,15,9,9,100,9,15,9,15,100,9,100,100,20,20,20,20,20,10,9,9,3000
3000,9,100,9,9,9,9,100,9,9,9,15,100,15,100,100,100,9,9,9,9,9,9,9,9,100,9,9,9,7,7,7,7,7,9,9,9,100,100,9,9,9,9,9,9,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,9,100,100,9,9,9,100,9,9,100,100,9,9,9,9,9,100,9,9,9,9,9,9,9,9,9,9,9,100,9,9,9,100,9,100,100,100,25,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,100,100,9,9,9,9,100,100,9,9,9,9,9,9,9,100,100,9,9,15,9,100,9,9,100,100,9,9,9,100,9,9,100,100,100,10,100,100,30,30,30,30,20,10,9,9,3000
3000,9,9,9,100,9,9,100,9,9,15,15,100,15,15,15,15,9,9,9,100,100,9,9,9,9,9,9,9,9,7,7,7,7,7,9,9,100,100,9,9,9,9,9,100,100,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,9,9,9,100,9,100,100,100,9,100,9,9,9,9,9,9,9,100,100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,100,100,9,9,9,9,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,100,100,100,9,9,9,100,100,9,9,9,15,9,15,9,9,15,15,15,15,15,9,15,9,9,15,15,15,15,9,15,100,9,9,9,9,10,20,30,40,40,40,30,20,10,100,100,3000
3000,9,9,9,100,100,9,100,9,9,9,15,15,15,15,9,15,9,9,100,100,100,9,9,9,9,9,9,9,9,9,7,7,7,7,7,9,100,9,100,100,100,100,9,100,25,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,25,9,100,9,9,100,9,9,9,9,9,9,9,9,100,100,9,100,9,9,9,9,9,9,9,9,9,9,9,9,9,100,100,9,9,9,100,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,100,9,9,9,9,9,100,100,9,9,9,15,9,15,100,9,15,15,15,9,15,9,15,100,9,15,15,9,15,9,15,9,9,9,9,9,10,20,30,40,50,40,30,20,10,100,100,3000
3000,100,9,9,9,100,9,9,9,100,9,15,15,9,15,9,15,100,9,100,9,9,9,100,9,100,100,9,9,9,9,9,7,7,7,7,7,100,100,9,9,100,100,9,100,25,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,9,100,100,9,9,9,9,9,9,9,9,9,9,100,100,9,9,9,9,9,9,9,9,9,100,100,9,9,9,100,100,9,100,9,100,9,9,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,100,9,9,100,100,9,10,10,10,9,9,9,15,15,100,9,15,100,100,15,15,15,15,100,9,100,100,15,15,15,15,9,9,9,9,9,10,20,30,40,40,40,30,20,10,9,9,3000
3000,100,9,9,9,9,9,9,9,100,9,100,100,15,15,15,15,100,9,9,9,9,9,9,100,9,9,100,9,9,100,100,9,7,7,7,7,7,100,9,100,100,9,9,100,25,25,25,25,25,25,25,25,25,35,3000,3000,3000,3000,3000,3000,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,9,9,9,100,9,9,100,100,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,100,100,100,9,9,100,9,9,100,100,9,100,100,9,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,100,100,9,100,100,20,20,20,100,20,100,9,15,15,9,15,100,100,9,15,9,15,15,9,100,100,9,15,9,15,100,100,100,100,100,10,20,30,40,40,40,30,20,10,9,9,3000
3000,9,9,9,9,9,9,9,9,9,9,100,100,9,15,9,15,15,9,9,9,9,9,9,9,9,100,9,100,100,100,9,9,9,7,7,7,7,10,10,10,100,100,10,10,10,10,7,7,7,7,7,7,7,7,7,7,7,7,7,3000,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,9,9,9,9,100,100,9,9,100,100,9,9,9,9,100,100,9,9,9,9,9,100,9,9,9,100,100,9,9,100,100,9,9,9,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,100,100,100,10,100,100,30,30,30,30,20,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,20,30,30,30,30,30,20,10,9,9,3000
3000,9,9,9,9,9,9,9,9,9,9,9,100,9,15,9,15,15,15,9,100,9,9,9,9,9,100,9,9,9,9,9,9,9,9,7,7,7,10,20,20,20,100,20,20,20,10,7,7,7,7,7,7,7,7,7,7,7,7,7,3000,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,9,100,100,9,9,9,9,9,9,100,9,9,9,9,100,100,9,9,9,9,9,9,9,9,9,100,9,9,9,100,9,9,9,100,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,100,100,100,10,20,30,40,40,40,30,20,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,20,20,20,20,20,20,20,10,9,9,3000
3000,100,9,9,9,9,9,9,9,100,9,9,100,9,9,100,100,9,9,9,9,9,100,9,9,9,9,9,9,9,9,9,9,9,9,9,7,7,10,20,30,30,30,30,30,20,10,7,7,7,7,7,7,7,7,7,7,7,7,7,3000,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,25,25,25,25,9,9,100,100,9,100,100,9,100,9,9,9,9,9,9,9,9,9,100,100,9,9,9,9,9,9,100,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,100,9,9,10,20,30,40,50,40,30,20,10,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,10,10,10,10,10,10,10,10,10,9,9,3000
3000,100,9,9,100,9,9,100,100,100,9,100,9,9,9,9,9,100,9,9,9,9,100,9,9,9,9,100,9,9,9,9,9,9,9,9,9,9,10,20,30,40,40,40,30,20,10,7,7,7,7,7,7,7,7,7,7,7,7,7,3000,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,9,100,9,9,9,100,100,9,9,9,9,9,9,9,9,100,100,9,9,9,100,100,9,9,9,100,9,9,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,100,100,10,20,30,40,40,40,30,20,10,9,9,9,9,9,9,9,100,9,9,9,100,100,100,100,100,100,100,100,100,100,100,100,100,100,9,9,9,9,9,9,100,9,9,100,3000
3000,9,9,9,100,9,9,100,9,9,9,9,100,9,9,9,9,9,9,100,9,9,100,9,9,9,9,9,9,9,9,9,9,9,9,100,9,100,10,20,30,40,50,40,30,20,10,7,7,7,7,7,7,7,7,7,7,7,7,7,3000,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,9,100,100,9,9,9,9,9,100,9,9,9,9,9,9,100,100,9,9,9,100,100,9,9,9,100,100,9,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,100,100,10,20,30,40,40,40,30,20,10,9,9,9,100,100,9,9,9,100,9,100,100,9,25,25,25,25,25,25,25,25,25,25,25,25,9,9,100,100,9,9,9,100,100,9,3000
3000,9,9,9,9,9,9,9,9,9,9,9,9,9,100,9,9,100,9,9,9,9,9,9,9,9,9,9,9,9,100,100,9,9,9,9,9,9,10,20,30,40,40,40,30,20,10,7,7,7,7,7,7,7,7,7,7,7,7,7,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,9,9,9,100,9,9,9,100,100,100,9,9,9,9,9,9,9,9,9,9,9,100,9,100,9,9,9,100,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,9,10,20,30,30,30,30,30,20,10,9,9,100,100,100,9,9,100,100,9,100,100,9,25,35,35,35,35,35,35,35,35,35,25,25,9,100,100,100,9,9,100,100,9,9,3000
3000,9,9,9,9,9,9,9,9,9,100,9,9,9,100,100,9,9,9,9,100,100,9,9,100,9,9,9,9,9,100,100,9,9,100,9,9,100,10,20,30,40,40,40,30,20,10,7,7,7,7,10,10,10,10,10,10,10,10,10,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,25,25,25,25,25,9,9,100,9,9,100,9,9,100,100,9,9,100,100,9,9,100,100,9,9,100,100,25,25,25,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,3000,9,9,9,9,10,20,20,20,20,20,100,100,10,9,9,100,9,9,9,9,100,100,9,9,9,9,25,35,35,35,35,35,35,35,35,35,25,25,9,100,9,9,9,9,100,100,9,9,3000
